"Pr" "Mp" "Q_2" "Q_9"
3.831 7297.631 6812.129 7967.011
3.846 7303.28 6817.814 7974.228
3.861 7308.945 6823.654 7981.305
3.876 7314.626 6829.324 7988.687
3.891 7320.322 6835.014 7995.984
3.906 7326.034 6840.748 8003.27
3.922 7331.763 6846.51 8010.434
3.937 7337.508 6852.237 8017.795
3.953 7343.269 6858.043 8025.267
3.968 7349.046 6863.842 8032.546
3.984 7354.841 6869.744 8040.008
4 7360.652 6875.639 8047.565
4.016 7366.481 6881.42 8055.034
4.032 7372.326 6887.301 8062.525
4.049 7378.189 6893.153 8069.958
4.065 7384.069 6899.182 8077.519
4.082 7389.966 6905.004 8084.976
4.098 7395.882 6910.957 8092.572
4.115 7401.815 6917.058 8100.308
4.132 7407.766 6923.137 8108.083
4.149 7413.735 6929.143 8115.62
4.167 7419.723 6935.157 8123.37
4.184 7425.729 6941.126 8131.227
4.202 7431.754 6947.318 8138.982
4.219 7437.797 6953.223 8146.773
4.237 7443.86 6959.378 8154.599
4.255 7449.941 6965.454 8162.638
4.274 7456.042 6971.604 8170.752
4.292 7462.163 6977.747 8178.622
4.31 7468.303 6983.865 8186.687
4.329 7474.463 6989.779 8194.935
4.348 7480.643 6996.041 8203.155
4.367 7486.843 7002.329 8211.365
4.386 7493.063 7008.688 8219.576
4.405 7499.304 7015.021 8227.785
4.425 7505.565 7021.228 8235.856
4.444 7511.848 7027.518 8244.081
4.464 7518.151 7033.73 8252.157
4.484 7524.476 7039.888 8260.439
4.505 7530.823 7046.405 8268.654
4.525 7537.191 7052.727 8276.969
4.545 7543.581 7059.239 8285.498
4.566 7549.993 7065.72 8293.738
4.587 7556.427 7072.276 8302.263
4.608 7562.884 7078.888 8310.944
4.63 7569.363 7085.36 8319.547
4.651 7575.866 7091.859 8328.422
4.673 7582.391 7098.306 8336.991
4.695 7588.94 7104.641 8345.537
4.717 7595.513 7111.207 8354.35
4.739 7602.109 7117.869 8363.443
4.762 7608.729 7124.269 8372.492
4.785 7615.374 7130.852 8381.336
4.808 7622.043 7137.442 8390.366
4.831 7628.737 7144.078 8399.615
4.854 7635.455 7150.785 8408.496
4.878 7642.199 7157.563 8417.939
4.902 7648.969 7164.273 8427.362
4.926 7655.764 7171.159 8436.371
4.95 7662.585 7177.831 8445.715
4.975 7669.433 7184.635 8454.892
5 7676.307 7191.453 8464.604
5.025 7683.207 7198.311 8474.219
5.051 7690.135 7205.225 8483.887
5.076 7697.09 7212.133 8493.708
5.102 7704.073 7218.813 8503.162
5.128 7711.083 7225.738 8512.677
5.155 7718.122 7232.755 8522.222
5.181 7725.189 7239.875 8532.071
5.208 7732.285 7246.797 8541.829
5.236 7739.41 7253.875 8551.483
5.263 7746.564 7260.713 8561.36
5.291 7753.748 7267.84 8571.292
5.319 7760.962 7275.111 8581.424
5.348 7768.207 7282.197 8591.674
5.376 7775.481 7289.338 8601.577
5.405 7782.787 7296.304 8611.869
5.435 7790.124 7303.544 8621.976
5.464 7797.493 7310.864 8632.217
5.495 7804.894 7318.16 8642.855
5.525 7812.327 7325.422 8653.101
5.556 7819.793 7332.581 8663.391
5.587 7827.291 7340.008 8673.98
5.618 7834.824 7347.306 8684.384
5.65 7842.389 7354.968 8695.326
5.682 7849.99 7362.564 8706.247
5.714 7857.624 7370.279 8717.572
5.747 7865.294 7377.908 8728.214
5.78 7872.999 7385.448 8739.239
5.814 7880.739 7393.14 8750.277
5.848 7888.516 7400.642 8761.153
5.882 7896.33 7408.331 8772.767
5.917 7904.18 7416.295 8783.642
5.952 7912.068 7424.102 8794.969
5.988 7919.994 7431.82 8806.485
6.024 7927.958 7439.668 8817.981
6.061 7935.96 7447.661 8829.668
6.098 7944.003 7455.46 8841.329
6.135 7952.084 7463.231 8852.931
6.173 7960.206 7471.2 8865.004
6.211 7968.369 7479.253 8876.713
6.25 7976.573 7487.241 8888.533
6.289 7984.819 7495.43 8900.224
6.329 7993.106 7503.562 8912.343
6.369 8001.437 7511.993 8924.693
6.41 8009.811 7520.104 8936.821
6.452 8018.229 7528.244 8949.423
6.494 8026.691 7536.376 8961.856
6.536 8035.198 7544.738 8974.552
6.579 8043.75 7553.22 8987.567
6.623 8052.349 7561.727 9000.405
6.667 8060.995 7570.257 9013.961
6.711 8069.687 7578.947 9027.27
6.757 8078.428 7587.569 9040.563
6.803 8087.218 7596.243 9053.634
6.849 8096.056 7604.928 9066.896
6.897 8104.945 7613.665 9080.4
6.944 8113.884 7622.404 9093.437
6.993 8122.875 7630.772 9106.491
7.042 8131.917 7639.577 9120.04
7.092 8141.012 7648.186 9133.767
7.143 8150.161 7656.765 9147.858
7.194 8159.364 7665.807 9161.784
7.246 8168.622 7674.6 9176.333
7.299 8177.935 7683.768 9190.46
7.353 8187.306 7692.786 9204.686
7.407 8196.733 7702.081 9219.033
7.463 8206.219 7711.209 9233.558
7.519 8215.763 7720.401 9248.521
7.576 8225.368 7729.499 9264.004
7.634 8235.034 7738.705 9279.438
7.692 8244.761 7748.217 9294.921
7.752 8254.551 7757.454 9310.241
7.812 8264.404 7766.783 9325.772
7.874 8274.322 7776.495 9341.153
7.937 8284.305 7786.006 9357.024
8 8294.356 7795.643 9373.385
8.065 8304.473 7805.332 9389.563
8.13 8314.66 7814.956 9405.405
8.197 8324.916 7824.962 9421.645
8.264 8335.243 7834.592 9438.138
8.333 8345.642 7844.635 9455.18
8.403 8356.114 7854.702 9472.244
8.475 8366.661 7864.81 9489.198
8.547 8377.283 7874.876 9506.612
8.621 8387.983 7885.289 9524.091
8.696 8398.76 7895.626 9541.394
8.772 8409.617 7905.975 9559.048
8.85 8420.555 7916.342 9577.119
8.929 8431.575 7926.83 9595.037
9.009 8442.679 7937.24 9613.253
9.091 8453.868 7947.93 9631.694
9.174 8465.144 7958.694 9651.116
9.259 8476.508 7969.447 9670.23
9.346 8487.962 7980.246 9689.81
9.434 8499.507 7991.345 9709.223
9.524 8511.146 8002.328 9729.426
9.615 8522.879 8013.045 9749.046
9.709 8534.709 8024.291 9769.359
9.804 8546.637 8035.298 9790.459
9.901 8558.666 8046.679 9810.964
10 8570.797 8058.295 9831.598
10.101 8583.033 8069.709 9853.147
10.204 8595.375 8081.208 9874.185
10.309 8607.825 8092.484 9896.011
10.417 8620.385 8104.125 9918.034
10.526 8633.059 8115.996 9939.952
10.638 8645.848 8128.1 9962.158
10.753 8658.754 8140.182 9985.099
10.87 8671.781 8152.503 10008.065
10.989 8684.93 8164.713 10031.025
11.111 8698.204 8177.052 10054.522
11.236 8711.606 8189.575 10078.137
11.364 8725.138 8201.897 10102.162
11.494 8738.804 8214.607 10126.983
11.628 8752.607 8227.23 10151.627
11.765 8766.549 8240.076 10176.69
11.905 8780.634 8253.297 10201.802
12.048 8794.865 8266.246 10228.176
12.195 8809.246 8279.42 10254.024
12.346 8823.78 8292.826 10279.98
12.5 8838.47 8306.504 10306.461
12.658 8853.321 8319.999 10334.073
12.821 8868.336 8333.791 10361.464
12.987 8883.52 8347.662 10389.624
13.158 8898.877 8361.673 10418.666
13.333 8914.411 8375.922 10446.974
13.514 8930.127 8390.325 10476.179
13.699 8946.029 8404.798 10505.72
13.889 8962.123 8419.662 10536.45
14.085 8978.413 8434.671 10567.473
14.286 8994.906 8449.894 10597.847
14.493 9011.606 8465.171 10630.939
14.706 9028.52 8480.59 10663.273
14.925 9045.653 8496.083 10696.322
15.152 9063.012 8511.931 10729.731
15.385 9080.604 8527.452 10763.887
15.625 9098.436 8543.459 10798.965
15.873 9116.514 8559.675 10835.766
16.129 9134.846 8575.636 10872.552
16.393 9153.441 8592.234 10909.341
16.667 9172.307 8608.839 10947.614
16.949 9191.452 8625.458 10985.944
17.241 9210.885 8642.711 11026.234
17.544 9230.617 8660.192 11066.171
17.857 9250.658 8677.82 11107.603
18.182 9271.017 8696.003 11149.478
18.519 9291.707 8714.397 11193.462
18.868 9312.739 8732.98 11238.168
19.231 9334.126 8751.877 11283.538
19.608 9355.88 8770.805 11330.453
20 9378.017 8790.095 11378.095
20.408 9400.551 8809.981 11426.487
20.833 9423.497 8829.531 11475.65
21.277 9446.872 8849.582 11526.016
21.739 9470.695 8870.32 11578.697
22.222 9494.983 8891.277 11632.788
22.727 9519.757 8912.771 11687.092
23.256 9545.039 8934.47 11743.733
23.81 9570.851 8956.211 11801.736
24.39 9597.217 8978.683 11860.55
25 9624.165 9001.713 11921.724
25.641 9651.722 9024.854 11985.313
26.316 9679.919 9048.873 12049.869
27.027 9708.789 9072.682 12116.79
27.778 9738.366 9097.466 12185.567
28.571 9768.689 9122.559 12256.921
29.412 9799.8 9148.61 12330.676
30.303 9831.744 9175.561 12407.444
31.25 9864.569 9203.159 12485.628
32.258 9898.33 9230.953 12568.206
33.333 9933.086 9259.345 12652.094
34.483 9968.9 9289.101 12740.903
35.714 10005.844 9319.276 12832.571
37.037 10043.998 9349.906 12928.078
38.462 10083.448 9381.878 13029.604
40 10124.292 9414.481 13134.312
41.667 10166.639 9447.951 13242.482
43.478 10210.611 9482.767 13356.297
45.455 10256.347 9519.475 13476.845
47.619 10304.005 9557.144 13605.831
50 10353.763 9596.304 13739.827
52.632 10405.828 9637.006 13882.899
55.556 10460.44 9679.705 14037.546
58.824 10517.876 9722.879 14200.406
62.5 10578.464 9768.937 14375.866
66.667 10642.595 9817.811 14566.838
71.429 10710.735 9868.546 14774.988
76.923 10783.454 9922.341 14994.426
83.333 10861.453 9979.229 15235.541
90.909 10945.61 10039.582 15504.14
100 11037.049 10104.658 15804.585
111.111 11137.237 10174.958 16138.291
125 11248.145 10251.534 16523.638
142.857 11372.509 10336.195 16965.824
166.667 11514.295 10430.522 17487.903
200 11679.578 10537.196 18124.801
250 11878.385 10661.267 18934.193
333.333 12129.18 10813.364 20017.669
500 12472.454 11011.104 21636.515
1000 13032.869 11310.533 24690.869
1111.111 13115.244 11351.626 25195.091
1250 13206.477 11397.144 25761.196
1428.571 13308.831 11447.149 26421.854
1666.667 13425.581 11502.137 27204.615
2000 13561.746 11565.831 28162.145
2500 13725.608 11641.066 29369.282
3333.333 13932.424 11731.981 30987.406
5000 14215.639 11849.842 33413.819
10000 14678.238 12029.728 38001.753
