"Pr" "Mp" "Q_2" "Q_9"
3.831 6979.516 6655.816 7274.677
3.846 6985.448 6661.427 7280.922
3.861 6991.398 6667.11 7287.136
3.876 6997.364 6672.763 7293.303
3.891 7003.348 6678.399 7299.573
3.906 7009.35 6684.081 7305.878
3.922 7015.369 6689.738 7312.05
3.937 7021.407 6695.457 7318.272
3.953 7027.462 6701.161 7324.6
3.968 7033.535 6706.961 7330.905
3.984 7039.627 6712.844 7337.196
4 7045.737 6718.57 7343.697
4.016 7051.865 6724.401 7350.127
4.032 7058.012 6730.161 7356.491
4.049 7064.179 6735.904 7362.938
4.065 7070.364 6741.783 7369.519
4.082 7076.568 6747.633 7376.03
4.098 7082.792 6753.554 7382.607
4.115 7089.035 6759.463 7389.066
4.132 7095.298 6765.382 7395.576
4.149 7101.581 6771.38 7402.144
4.167 7107.884 6777.388 7408.811
4.184 7114.207 6783.401 7415.333
4.202 7120.551 6789.513 7422.02
4.219 7126.915 6795.561 7428.739
4.237 7133.3 6801.563 7435.377
4.255 7139.706 6807.59 7442.179
4.274 7146.133 6813.718 7448.885
4.292 7152.581 6819.821 7455.646
4.31 7159.051 6826.001 7462.466
4.329 7165.543 6832.105 7469.377
4.348 7172.056 6838.319 7476.122
4.367 7178.592 6844.597 7483.034
4.386 7185.15 6850.753 7489.969
4.405 7191.73 6856.95 7496.976
4.425 7198.333 6863.181 7503.885
4.444 7204.959 6869.501 7510.935
4.464 7211.608 6875.705 7517.943
4.484 7218.28 6882.113 7525.047
4.505 7224.976 6888.439 7532.11
4.525 7231.695 6894.727 7539.278
4.545 7238.439 6901.053 7546.445
4.566 7245.207 6907.436 7553.564
4.587 7251.999 6913.884 7560.711
4.608 7258.816 6920.308 7567.88
4.63 7265.658 6926.729 7575.126
4.651 7272.524 6933.144 7582.295
4.673 7279.417 6939.547 7589.576
4.695 7286.335 6946.158 7596.869
4.717 7293.278 6952.682 7604.218
4.739 7300.248 6959.255 7611.705
4.762 7307.244 6965.929 7619.041
4.785 7314.267 6972.538 7626.553
4.808 7321.317 6979.176 7633.98
4.831 7328.393 6985.849 7641.433
4.854 7335.497 6992.591 7648.863
4.878 7342.629 6999.325 7656.195
4.902 7349.789 7006.116 7663.791
4.926 7356.977 7012.777 7671.358
4.95 7364.194 7019.605 7679.007
4.975 7371.439 7026.369 7686.714
5 7378.713 7033.167 7694.452
5.025 7386.017 7039.987 7702.23
5.051 7393.35 7046.853 7709.93
5.076 7400.714 7053.822 7717.793
5.102 7408.108 7060.699 7725.63
5.128 7415.532 7067.588 7733.478
5.155 7422.987 7074.614 7741.491
5.181 7430.474 7081.695 7749.567
5.208 7437.992 7088.765 7757.635
5.236 7445.542 7095.739 7765.587
5.263 7453.124 7102.799 7773.625
5.291 7460.739 7109.861 7781.681
5.319 7468.386 7117 7789.928
5.348 7476.067 7124.211 7798.115
5.376 7483.782 7131.485 7806.306
5.405 7491.531 7138.745 7814.575
5.435 7499.314 7146.002 7822.867
5.464 7507.131 7153.31 7831.207
5.495 7514.984 7160.788 7839.461
5.525 7522.873 7168.182 7847.755
5.556 7530.797 7175.606 7856.244
5.587 7538.758 7183.12 7864.79
5.618 7546.755 7190.608 7873.198
5.65 7554.79 7198.037 7881.667
5.682 7562.862 7205.579 7890.261
5.714 7570.972 7213.088 7898.966
5.747 7579.121 7220.699 7907.532
5.78 7587.308 7228.401 7916.343
5.814 7595.535 7236.02 7925.231
5.848 7603.802 7243.836 7934.131
5.882 7612.108 7251.578 7943.104
5.917 7620.456 7259.342 7952.041
5.952 7628.845 7267.146 7960.923
5.988 7637.275 7274.992 7969.96
6.024 7645.748 7282.783 7979.027
6.061 7654.263 7290.755 7988.275
6.098 7662.822 7298.778 7997.374
6.135 7671.424 7306.646 8006.592
6.173 7680.071 7314.632 8015.897
6.211 7688.762 7322.714 8025.197
6.25 7697.499 7330.776 8034.471
6.289 7706.282 7338.938 8043.892
6.329 7715.111 7347.112 8053.559
6.369 7723.987 7355.363 8063.063
6.41 7732.912 7363.5 8072.555
6.452 7741.884 7371.82 8082.097
6.494 7750.905 7380.165 8091.731
6.536 7759.976 7388.612 8101.403
6.579 7769.098 7397.043 8111.136
6.623 7778.27 7405.588 8121.037
6.667 7787.493 7414.11 8131.093
6.711 7796.769 7422.607 8141.113
6.757 7806.098 7431.211 8151.1
6.803 7815.481 7439.773 8161.365
6.849 7824.917 7448.562 8171.517
6.897 7834.409 7457.333 8181.713
6.944 7843.957 7466.147 8192.127
6.993 7853.562 7475.067 8202.384
7.042 7863.223 7483.943 8212.605
7.092 7872.944 7492.816 8223.265
7.143 7882.723 7501.833 8233.801
7.194 7892.562 7510.951 8244.299
7.246 7902.462 7519.997 8255.044
7.299 7912.423 7529.176 8265.765
7.353 7922.447 7538.412 8276.815
7.407 7932.534 7547.642 8287.604
7.463 7942.686 7556.757 8298.78
7.519 7952.903 7566.123 8309.885
7.576 7963.186 7575.395 8321.173
7.634 7973.536 7584.728 8332.624
7.692 7983.955 7594.141 8344.018
7.752 7994.443 7603.709 8355.404
7.812 8005.002 7613.323 8366.936
7.874 8015.632 7622.919 8378.679
7.937 8026.334 7632.687 8390.282
8 8037.11 7642.459 8402.142
8.065 8047.961 7652.327 8413.964
8.13 8058.888 7662.435 8426.008
8.197 8069.893 7672.548 8438.098
8.264 8080.976 7682.58 8450.332
8.333 8092.139 7692.648 8462.513
8.403 8103.383 7702.674 8474.911
8.475 8114.709 7712.885 8487.305
8.547 8126.12 7723.087 8499.953
8.621 8137.615 7733.509 8512.9
8.696 8149.198 7744.048 8525.4
8.772 8160.869 7754.534 8538.367
8.85 8172.629 7765.166 8551.317
8.929 8184.481 7775.906 8564.613
9.009 8196.425 7786.777 8578.026
9.091 8208.465 7797.684 8591.252
9.174 8220.6 7808.63 8604.487
9.259 8232.834 7819.621 8617.95
9.346 8245.167 7830.852 8631.606
9.434 8257.602 7842.16 8645.404
9.524 8270.141 7853.481 8659.291
9.615 8282.785 7864.846 8673.329
9.709 8295.536 7876.511 8687.577
9.804 8308.398 7888.087 8702.121
9.901 8321.37 7899.916 8716.599
10 8334.457 7911.668 8731.249
10.101 8347.659 7923.585 8745.809
10.204 8360.98 7935.725 8760.62
10.309 8374.422 7947.895 8775.618
10.417 8387.987 7960.088 8790.771
10.526 8401.678 7972.287 8806.186
10.638 8415.497 7984.73 8821.63
10.753 8429.447 7997.23 8837.528
10.87 8443.531 8009.825 8853.586
10.989 8457.751 8022.464 8869.719
11.111 8472.111 8035.482 8886.128
11.236 8486.614 8048.322 8902.19
11.364 8501.263 8061.301 8919.023
11.494 8516.06 8074.582 8935.722
11.628 8531.01 8087.859 8952.375
11.765 8546.116 8101.145 8969.276
11.905 8561.382 8114.694 8986.437
12.048 8576.811 8128.333 9004.09
12.195 8592.406 8142.18 9021.888
12.346 8608.174 8156.078 9039.983
12.5 8624.116 8170.09 9058.208
12.658 8640.238 8184.351 9076.417
12.821 8656.544 8198.677 9094.839
12.987 8673.038 8213.274 9113.707
13.158 8689.726 8227.967 9132.54
13.333 8706.613 8242.776 9151.777
13.514 8723.703 8257.763 9171.643
13.699 8741.003 8272.831 9191.375
13.889 8758.517 8288.151 9211.311
14.085 8776.252 8303.598 9231.788
14.286 8794.213 8319.282 9252.534
14.493 8812.408 8335.356 9273.59
14.706 8830.842 8351.632 9294.877
14.925 8849.523 8368.045 9316.751
15.152 8868.458 8384.599 9339.04
15.385 8887.654 8401.552 9361.357
15.625 8907.12 8418.473 9384.046
15.873 8926.863 8435.865 9407.36
16.129 8946.892 8453.346 9430.788
16.393 8967.217 8471.011 9454.693
16.667 8987.846 8489.036 9478.92
16.949 9008.791 8507.121 9503.376
17.241 9030.06 8525.362 9528.541
17.544 9051.666 8544.011 9554.036
17.857 9073.62 8562.874 9580.027
18.182 9095.934 8582.057 9606.291
18.519 9118.621 8601.61 9633.185
18.868 9141.694 8621.382 9660.752
19.231 9165.168 8641.655 9688.545
19.608 9189.058 8662.175 9716.936
20 9213.381 8683.177 9745.693
20.408 9238.152 8704.153 9775.44
20.833 9263.391 8725.589 9805.915
21.277 9289.115 8747.586 9836.591
21.739 9315.347 8769.868 9867.765
22.222 9342.106 8792.324 9900.031
22.727 9369.417 8815.712 9932.84
23.256 9397.303 8839.262 9966.605
23.81 9425.792 8863.265 10001.063
24.39 9454.912 8887.889 10036.658
25 9484.692 8912.923 10072.723
25.641 9515.166 8938.484 10109.869
26.316 9546.368 8964.53 10147.73
27.027 9578.337 8990.843 10186.73
27.778 9611.112 9018.107 10226.901
28.571 9644.739 9046.276 10267.876
29.412 9679.264 9074.898 10310.641
30.303 9714.741 9104.068 10354.461
31.25 9751.227 9134.061 10399.67
32.258 9788.782 9164.837 10446.073
33.333 9827.476 9196.616 10494.432
34.483 9867.384 9228.987 10544.273
35.714 9908.588 9262.742 10596.263
37.037 9951.181 9297.219 10650.487
38.462 9995.263 9333.04 10706.43
40 10040.948 9369.873 10764.176
41.667 10088.364 9407.91 10825.351
43.478 10137.653 9447.556 10889.097
45.455 10188.977 9488.425 10955.042
47.619 10242.52 9531.072 11024.105
50 10298.493 9575.566 11096.861
52.632 10357.137 9621.846 11172.878
55.556 10418.732 9669.973 11252.88
58.824 10483.607 9720.975 11338.414
62.5 10552.147 9774.449 11429.347
66.667 10624.811 9830.783 11525.445
71.429 10702.152 9890.463 11628.337
76.923 10784.843 9953.019 11739.005
83.333 10873.714 10020.747 11859.456
90.909 10969.809 10093.252 11990.637
100 11074.465 10171.685 12135.06
111.111 11189.431 10257.412 12293.897
125 11317.064 10351.861 12472.749
142.857 11460.647 10457.253 12674.56
166.667 11624.952 10576.152 12908.447
200 11817.316 10713.073 13184.61
250 12049.905 10875.475 13524.106
333.333 12345.249 11077.04 13967.249
500 12753.108 11350.412 14594.868
1000 13428.391 11778.634 15676.807
1111.111 13528.68 11839.694 15842.907
1250 13640.072 11907.714 16027.288
1428.571 13765.446 11983.411 16238.115
1666.667 13908.982 12067.909 16481.544
2000 14077.111 12166.857 16771.135
2500 14280.496 12283.716 17125.257
3333.333 14538.879 12431.086 17587.339
5000 14895.869 12628.405 18242.152
10000 15487.218 12941.288 19371.6
