Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.525035E+04;  0.139592E+04;  0.859562E-02;  0.704371E+04;  0.500000E+03; -0.665002E+01; -0.181704E+04;  0.000000E+00; -0.182369E+04
  0.518679E+04;  0.139673E+04;  0.119070E-01;  0.704130E+04;  0.500000E+03; -0.664813E+01; -0.181690E+04;  0.000000E+00; -0.182355E+04
  0.533111E+04;  0.139004E+04;  0.175833E-01;  0.703977E+04;  0.500000E+03; -0.664850E+01; -0.181750E+04;  0.000000E+00; -0.182415E+04
  0.522958E+04;  0.135458E+04;  0.115527E-01;  0.704417E+04;  0.500000E+03; -0.665128E+01; -0.181609E+04;  0.000000E+00; -0.182275E+04
  0.521447E+04;  0.133360E+04;  0.121052E-01;  0.703706E+04;  0.500000E+03; -0.664343E+01; -0.181605E+04;  0.000000E+00; -0.182269E+04
  0.514046E+04;  0.132650E+04;  0.180063E-01;  0.704615E+04;  0.500000E+03; -0.665593E+01; -0.181655E+04;  0.000000E+00; -0.182320E+04
  0.514006E+04;  0.132241E+04;  0.178530E-01;  0.703599E+04;  0.500000E+03; -0.664439E+01; -0.181667E+04;  0.000000E+00; -0.182331E+04
  0.519319E+04;  0.131762E+04;  0.178530E-01;  0.704297E+04;  0.500000E+03; -0.665223E+01; -0.181593E+04;  0.000000E+00; -0.182258E+04
  0.519319E+04;  0.131075E+04;  0.185465E-01;  0.702823E+04;  0.500000E+03; -0.663620E+01; -0.181612E+04;  0.000000E+00; -0.182276E+04
  0.527056E+04;  0.131921E+04;  0.168735E-01;  0.704171E+04;  0.500000E+03; -0.665038E+01; -0.181581E+04;  0.000000E+00; -0.182246E+04
  0.520749E+04;  0.134292E+04;  0.247086E-01;  0.704929E+04;  0.500000E+03; -0.666313E+01; -0.181557E+04;  0.000000E+00; -0.182223E+04
  0.516692E+04;  0.132503E+04;  0.216311E-01;  0.706323E+04;  0.500000E+03; -0.667789E+01; -0.181592E+04;  0.000000E+00; -0.182260E+04
  0.523241E+04;  0.135473E+04;  0.159519E-01;  0.704617E+04;  0.500000E+03; -0.665508E+01; -0.181589E+04;  0.000000E+00; -0.182255E+04
  0.523241E+04;  0.131016E+04;  0.180877E-01;  0.704090E+04;  0.500000E+03; -0.665000E+01; -0.181576E+04;  0.000000E+00; -0.182241E+04
