Pos;Ech;Form;prior;lkh;H;post
  0.542039E+04;  0.168651E+04;  0.698277E-01;  0.629551E+00; -0.181607E+04;  0.000000E+00; -0.181544E+04
  0.559460E+04;  0.168386E+04;  0.686234E-01;  0.631635E+00; -0.181624E+04;  0.000000E+00; -0.181561E+04
  0.548153E+04;  0.164521E+04;  0.737004E-01;  0.622602E+00; -0.181497E+04;  0.000000E+00; -0.181434E+04
  0.545202E+04;  0.159813E+04;  0.704815E-01;  0.628404E+00; -0.181418E+04;  0.000000E+00; -0.181355E+04
  0.542628E+04;  0.153712E+04;  0.642300E-01;  0.638931E+00; -0.181354E+04;  0.000000E+00; -0.181290E+04
  0.542628E+04;  0.152136E+04;  0.567862E-01;  0.650191E+00; -0.181346E+04;  0.000000E+00; -0.181281E+04
  0.552178E+04;  0.155280E+04;  0.562932E-01;  0.650888E+00; -0.181389E+04;  0.000000E+00; -0.181324E+04
  0.562446E+04;  0.158699E+04;  0.604752E-01;  0.644784E+00; -0.181510E+04;  0.000000E+00; -0.181446E+04
  0.562238E+04;  0.159244E+04;  0.654212E-01;  0.637000E+00; -0.181506E+04;  0.000000E+00; -0.181443E+04
  0.546168E+04;  0.157407E+04;  0.669583E-01;  0.634457E+00; -0.181386E+04;  0.000000E+00; -0.181322E+04
  0.540362E+04;  0.152560E+04;  0.597568E-01;  0.645863E+00; -0.181353E+04;  0.000000E+00; -0.181289E+04
  0.527311E+04;  0.148060E+04;  0.624265E-01;  0.641786E+00; -0.181451E+04;  0.000000E+00; -0.181386E+04
  0.527271E+04;  0.147429E+04;  0.602175E-01;  0.645173E+00; -0.181448E+04;  0.000000E+00; -0.181384E+04
  0.527271E+04;  0.143992E+04;  0.653634E-01;  0.637095E+00; -0.181469E+04;  0.000000E+00; -0.181406E+04
  0.527135E+04;  0.148180E+04;  0.675982E-01;  0.633380E+00; -0.181460E+04;  0.000000E+00; -0.181397E+04
  0.527135E+04;  0.147771E+04;  0.684917E-01;  0.631860E+00; -0.181462E+04;  0.000000E+00; -0.181399E+04
  0.523456E+04;  0.152120E+04;  0.726453E-01;  0.624533E+00; -0.181539E+04;  0.000000E+00; -0.181476E+04
  0.546543E+04;  0.151942E+04;  0.764241E-01;  0.617491E+00; -0.181347E+04;  0.000000E+00; -0.181285E+04
  0.538738E+04;  0.147154E+04;  0.683253E-01;  0.632145E+00; -0.181354E+04;  0.000000E+00; -0.181290E+04
  0.536715E+04;  0.147930E+04;  0.684763E-01;  0.631887E+00; -0.181363E+04;  0.000000E+00; -0.181300E+04
  0.548551E+04;  0.144663E+04;  0.567325E-01;  0.650267E+00; -0.181374E+04;  0.000000E+00; -0.181309E+04
  0.550468E+04;  0.147167E+04;  0.606905E-01;  0.644458E+00; -0.181365E+04;  0.000000E+00; -0.181300E+04
  0.551592E+04;  0.148426E+04;  0.575732E-01;  0.649066E+00; -0.181369E+04;  0.000000E+00; -0.181304E+04
  0.531512E+04;  0.149857E+04;  0.547864E-01;  0.652980E+00; -0.181399E+04;  0.000000E+00; -0.181334E+04
