Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.560880E+04;  0.122809E+04; -0.119016E-01;  0.900000E+04;  0.144000E+03;  0.284247E+00; -0.567240E+03;  0.000000E+00; -0.566955E+03
  0.562939E+04;  0.126661E+04; -0.104283E-01;  0.900000E+04;  0.144000E+03;  0.284430E+00; -0.566974E+03;  0.000000E+00; -0.566690E+03
  0.556681E+04;  0.130286E+04; -0.684398E-02;  0.900000E+04;  0.144000E+03;  0.284774E+00; -0.566587E+03;  0.000000E+00; -0.566302E+03
  0.544802E+04;  0.129432E+04; -0.542437E-02;  0.900000E+04;  0.144000E+03;  0.284871E+00; -0.566646E+03;  0.000000E+00; -0.566362E+03
  0.533079E+04;  0.129790E+04;  0.263756E-02;  0.900000E+04;  0.144000E+03;  0.284996E+00; -0.567162E+03;  0.000000E+00; -0.566877E+03
  0.540224E+04;  0.127956E+04; -0.970697E-04;  0.900000E+04;  0.144000E+03;  0.285034E+00; -0.566854E+03;  0.000000E+00; -0.566569E+03
  0.548261E+04;  0.125816E+04;  0.106123E-02;  0.900000E+04;  0.144000E+03;  0.285028E+00; -0.566736E+03;  0.000000E+00; -0.566451E+03
  0.517133E+04;  0.126002E+04;  0.108223E-01;  0.900000E+04;  0.144000E+03;  0.284384E+00; -0.569110E+03;  0.000000E+00; -0.568825E+03
  0.518806E+04;  0.124784E+04;  0.154116E-01;  0.900000E+04;  0.144000E+03;  0.283715E+00; -0.569166E+03;  0.000000E+00; -0.568882E+03
  0.523771E+04;  0.125190E+04;  0.159571E-01;  0.900000E+04;  0.144000E+03;  0.283620E+00; -0.568534E+03;  0.000000E+00; -0.568250E+03
  0.524299E+04;  0.125204E+04;  0.202469E-01;  0.900000E+04;  0.144000E+03;  0.282757E+00; -0.568563E+03;  0.000000E+00; -0.568281E+03
  0.535334E+04;  0.125933E+04;  0.151105E-01;  0.900000E+04;  0.144000E+03;  0.283766E+00; -0.567376E+03;  0.000000E+00; -0.567092E+03
  0.535334E+04;  0.129320E+04;  0.132194E-01;  0.900000E+04;  0.144000E+03;  0.284063E+00; -0.567068E+03;  0.000000E+00; -0.566784E+03
  0.537600E+04;  0.131394E+04;  0.150339E-01;  0.900000E+04;  0.144000E+03;  0.283779E+00; -0.566824E+03;  0.000000E+00; -0.566540E+03
  0.551151E+04;  0.131397E+04;  0.202806E-01;  0.900000E+04;  0.144000E+03;  0.282749E+00; -0.566318E+03;  0.000000E+00; -0.566035E+03
  0.552761E+04;  0.128281E+04;  0.226011E-01;  0.900000E+04;  0.144000E+03;  0.282196E+00; -0.566463E+03;  0.000000E+00; -0.566181E+03
  0.543904E+04;  0.130897E+04;  0.182843E-01;  0.900000E+04;  0.144000E+03;  0.283177E+00; -0.566542E+03;  0.000000E+00; -0.566258E+03
  0.540434E+04;  0.129249E+04;  0.241376E-01;  0.900000E+04;  0.144000E+03;  0.281797E+00; -0.566831E+03;  0.000000E+00; -0.566549E+03
  0.545977E+04;  0.130477E+04;  0.227536E-01;  0.900000E+04;  0.144000E+03;  0.282158E+00; -0.566491E+03;  0.000000E+00; -0.566209E+03
  0.539780E+04;  0.130739E+04;  0.379362E-01;  0.900000E+04;  0.144000E+03;  0.277039E+00; -0.566895E+03;  0.000000E+00; -0.566618E+03
  0.558154E+04;  0.133479E+04;  0.332774E-01;  0.900000E+04;  0.144000E+03;  0.278882E+00; -0.566170E+03;  0.000000E+00; -0.565891E+03
  0.549844E+04;  0.134306E+04;  0.369236E-01;  0.900000E+04;  0.144000E+03;  0.277460E+00; -0.566243E+03;  0.000000E+00; -0.565966E+03
  0.535554E+04;  0.131701E+04;  0.353325E-01;  0.900000E+04;  0.144000E+03;  0.278099E+00; -0.567078E+03;  0.000000E+00; -0.566800E+03
  0.529467E+04;  0.128288E+04;  0.385860E-01;  0.900000E+04;  0.144000E+03;  0.276763E+00; -0.568016E+03;  0.000000E+00; -0.567739E+03
  0.540304E+04;  0.131110E+04;  0.285969E-01;  0.900000E+04;  0.144000E+03;  0.280491E+00; -0.566743E+03;  0.000000E+00; -0.566463E+03
  0.539353E+04;  0.132850E+04;  0.398630E-01;  0.900000E+04;  0.144000E+03;  0.276206E+00; -0.566793E+03;  0.000000E+00; -0.566516E+03
  0.541071E+04;  0.129584E+04;  0.220425E-01;  0.900000E+04;  0.144000E+03;  0.282335E+00; -0.566758E+03;  0.000000E+00; -0.566475E+03
  0.548936E+04;  0.130191E+04;  0.121662E-01;  0.900000E+04;  0.144000E+03;  0.284212E+00; -0.566429E+03;  0.000000E+00; -0.566145E+03
  0.546492E+04;  0.131416E+04;  0.630882E-03;  0.900000E+04;  0.144000E+03;  0.285032E+00; -0.566497E+03;  0.000000E+00; -0.566212E+03
  0.542468E+04;  0.130957E+04;  0.692615E-02;  0.900000E+04;  0.144000E+03;  0.284768E+00; -0.566611E+03;  0.000000E+00; -0.566326E+03
  0.557066E+04;  0.132113E+04;  0.745809E-02;  0.900000E+04;  0.144000E+03;  0.284725E+00; -0.566383E+03;  0.000000E+00; -0.566098E+03
  0.538899E+04;  0.130845E+04;  0.846805E-02;  0.900000E+04;  0.144000E+03;  0.284636E+00; -0.566772E+03;  0.000000E+00; -0.566487E+03
  0.556862E+04;  0.126089E+04;  0.107763E-01;  0.900000E+04;  0.144000E+03;  0.284389E+00; -0.566640E+03;  0.000000E+00; -0.566356E+03
  0.545050E+04;  0.125580E+04;  0.184448E-01;  0.900000E+04;  0.144000E+03;  0.283144E+00; -0.566899E+03;  0.000000E+00; -0.566616E+03
  0.549815E+04;  0.122735E+04;  0.296735E-01;  0.900000E+04;  0.144000E+03;  0.280142E+00; -0.567248E+03;  0.000000E+00; -0.566968E+03
  0.556359E+04;  0.126131E+04;  0.184805E-01;  0.900000E+04;  0.144000E+03;  0.283137E+00; -0.566621E+03;  0.000000E+00; -0.566338E+03
