"Pr" "Mp" "Q_2" "Q_9"
3.831 7161.294 6800.76 7598.808
3.846 7167.565 6806.604 7605.664
3.861 7173.855 6812.497 7612.375
3.876 7180.164 6818.327 7619.139
3.891 7186.491 6824.124 7625.93
3.906 7192.836 6830.051 7632.728
3.922 7199.201 6835.959 7639.608
3.937 7205.585 6841.816 7646.479
3.953 7211.988 6847.707 7653.42
3.968 7218.41 6853.726 7660.387
3.984 7224.852 6859.745 7667.321
4 7231.313 6865.752 7674.309
4.016 7237.795 6871.765 7681.311
4.032 7244.296 6877.778 7688.308
4.049 7250.818 6883.804 7695.344
4.065 7257.36 6889.85 7702.384
4.082 7263.922 6895.952 7709.462
4.098 7270.505 6902.046 7716.484
4.115 7277.11 6908.031 7723.585
4.132 7283.735 6914.179 7730.682
4.149 7290.382 6920.342 7737.923
4.167 7297.05 6926.536 7745.101
4.184 7303.739 6932.719 7752.235
4.202 7310.451 6938.969 7759.518
4.219 7317.184 6945.188 7766.727
4.237 7323.94 6951.366 7774.009
4.255 7330.718 6957.64 7781.321
4.274 7337.519 6963.91 7788.69
4.292 7344.342 6970.233 7796.032
4.31 7351.189 6976.528 7803.339
4.329 7358.059 6982.852 7810.81
4.348 7364.952 6989.209 7818.21
4.367 7371.868 6995.581 7825.751
4.386 7378.809 7002.02 7833.317
4.405 7385.774 7008.453 7840.873
4.425 7392.763 7014.817 7848.466
4.444 7399.776 7021.197 7856.151
4.464 7406.815 7027.678 7863.715
4.484 7413.878 7034.223 7871.345
4.505 7420.966 7040.691 7878.941
4.525 7428.08 7047.253 7886.576
4.545 7435.219 7053.778 7894.247
4.566 7442.385 7060.356 7902.004
4.587 7449.576 7066.979 7909.753
4.608 7456.794 7073.612 7917.62
4.63 7464.039 7080.217 7925.474
4.651 7471.31 7086.861 7933.397
4.673 7478.609 7093.577 7941.296
4.695 7485.935 7100.31 7949.152
4.717 7493.288 7107.07 7957.127
4.739 7500.67 7113.838 7965.079
4.762 7508.08 7120.629 7973.163
4.785 7515.518 7127.396 7981.121
4.808 7522.985 7134.265 7989.249
4.831 7530.481 7141.04 7997.359
4.854 7538.007 7147.976 8005.548
4.878 7545.562 7154.881 8013.747
4.902 7553.146 7161.786 8021.92
4.926 7560.762 7168.797 8030.236
4.95 7568.407 7175.778 8038.603
4.975 7576.084 7182.777 8046.838
5 7583.792 7189.819 8055.21
5.025 7591.531 7196.879 8063.645
5.051 7599.301 7203.953 8072.079
5.076 7607.104 7210.973 8080.622
5.102 7614.94 7218.069 8089.075
5.128 7622.808 7225.289 8097.646
5.155 7630.709 7232.494 8106.355
5.181 7638.644 7239.788 8114.99
5.208 7646.613 7247.081 8123.625
5.236 7654.615 7254.29 8132.203
5.263 7662.653 7261.546 8140.974
5.291 7670.725 7268.904 8149.686
5.319 7678.832 7276.225 8158.417
5.348 7686.975 7283.564 8167.278
5.376 7695.155 7290.975 8176.216
5.405 7703.37 7298.393 8185.26
5.435 7711.622 7305.892 8194.287
5.464 7719.912 7313.43 8203.397
5.495 7728.239 7321.054 8212.415
5.525 7736.605 7328.689 8221.512
5.556 7745.008 7336.36 8230.7
5.587 7753.451 7344.048 8239.985
5.618 7761.933 7351.766 8249.362
5.65 7770.455 7359.441 8258.631
5.682 7779.017 7367.21 8268.076
5.714 7787.62 7375.037 8277.443
5.747 7796.264 7382.84 8286.878
5.78 7804.949 7390.657 8296.443
5.814 7813.677 7398.452 8305.954
5.848 7822.447 7406.442 8315.478
5.882 7831.261 7414.322 8325.153
5.917 7840.118 7422.253 8334.874
5.952 7849.019 7430.284 8344.431
5.988 7857.965 7438.389 8354.221
6.024 7866.957 7446.463 8364.005
6.061 7875.994 7454.545 8373.927
6.098 7885.077 7462.792 8383.85
6.135 7894.207 7471.052 8393.906
6.173 7903.385 7479.273 8404.139
6.211 7912.61 7487.586 8414.203
6.25 7921.885 7495.953 8424.487
6.289 7931.208 7504.304 8434.708
6.329 7940.582 7512.699 8444.969
6.369 7950.006 7521.173 8455.439
6.41 7959.481 7529.685 8465.896
6.452 7969.008 7538.253 8476.31
6.494 7978.588 7546.883 8486.891
6.536 7988.22 7555.531 8497.511
6.579 7997.907 7564.155 8508.232
6.623 8007.648 7572.889 8518.924
6.667 8017.444 7581.637 8529.843
6.711 8027.297 7590.453 8540.691
6.757 8037.206 7599.302 8551.695
6.803 8047.172 7608.209 8562.677
6.849 8057.197 7617.145 8573.802
6.897 8067.281 7626.164 8584.991
6.944 8077.425 7635.227 8596.183
6.993 8087.63 7644.256 8607.4
7.042 8097.896 7653.346 8618.688
7.092 8108.225 7662.443 8630.175
7.143 8118.617 7671.629 8641.702
7.194 8129.074 7680.815 8653.153
7.246 8139.595 7690.172 8664.812
7.299 8150.183 7699.671 8676.541
7.353 8160.838 7709.09 8688.431
7.407 8171.561 7718.516 8700.41
7.463 8182.352 7728.158 8712.521
7.519 8193.214 7737.755 8724.599
7.576 8204.147 7747.439 8736.755
7.634 8215.152 7757.283 8748.909
7.692 8226.231 7767.054 8761.197
7.752 8237.384 7776.942 8773.646
7.812 8248.612 7786.879 8786.26
7.874 8259.917 7796.812 8798.982
7.937 8271.3 7806.836 8811.685
8 8282.762 7817.012 8824.731
8.065 8294.305 7827.159 8837.655
8.13 8305.929 7837.346 8850.621
8.197 8317.637 7847.679 8863.554
8.264 8329.428 7858.072 8876.778
8.333 8341.306 7868.547 8890.074
8.403 8353.27 7879.044 8903.571
8.475 8365.323 7889.649 8917.086
8.547 8377.466 7900.352 8930.778
8.621 8389.701 7911.068 8944.51
8.696 8402.029 7921.783 8958.301
8.772 8414.452 7932.733 8972.191
8.85 8426.971 7943.768 8986.332
8.929 8439.588 7954.844 9000.49
9.009 8452.305 7966.025 9014.766
9.091 8465.124 7977.169 9029.141
9.174 8478.046 7988.383 9043.781
9.259 8491.074 7999.794 9058.468
9.346 8504.209 8011.203 9073.275
9.434 8517.453 8022.748 9088.215
9.524 8530.808 8034.386 9103.426
9.615 8544.277 8046.086 9118.756
9.709 8557.861 8057.958 9134.08
9.804 8571.563 8069.807 9149.663
9.901 8585.385 8081.708 9165.389
10 8599.329 8093.875 9181.195
10.101 8613.398 8106.03 9197.184
10.204 8627.595 8118.312 9213.254
10.309 8641.921 8130.674 9229.555
10.417 8656.38 8143.082 9245.926
10.526 8670.974 8155.615 9262.526
10.638 8685.706 8168.225 9279.235
10.753 8700.579 8181.007 9296.208
10.87 8715.596 8193.865 9313.374
10.989 8730.76 8206.918 9330.636
11.111 8746.074 8220.026 9348.352
11.236 8761.541 8233.264 9366.231
11.364 8777.166 8246.608 9384.378
11.494 8792.951 8260.132 9402.316
11.628 8808.9 8273.899 9420.781
11.765 8825.016 8287.622 9439.364
11.905 8841.305 8301.548 9458.137
12.048 8857.769 8315.453 9477.152
12.195 8874.413 8329.612 9496.419
12.346 8891.241 8344.001 9515.864
12.5 8908.259 8358.513 9535.442
12.658 8925.469 8373.124 9555.383
12.821 8942.878 8387.851 9575.752
12.987 8960.49 8402.728 9596.176
13.158 8978.31 8417.785 9616.95
13.333 8996.344 8433.06 9637.965
13.514 9014.598 8448.514 9659.06
13.699 9033.077 8464.034 9680.598
13.889 9051.787 8479.783 9702.325
14.085 9070.735 8495.618 9724.384
14.286 9089.928 8511.811 9746.889
14.493 9109.371 8528.177 9769.396
14.706 9129.073 8544.673 9792.798
14.925 9149.041 8561.311 9816.225
15.152 9169.283 8578.114 9839.923
15.385 9189.806 8595.376 9864.036
15.625 9210.62 8612.571 9888.409
15.873 9231.734 8630.135 9913.398
16.129 9253.156 8648.005 9938.794
16.393 9274.896 8665.917 9964.519
16.667 9296.966 8684.371 9990.814
16.949 9319.375 8703.059 10017.237
17.241 9342.135 8721.845 10044.108
17.544 9365.258 8740.895 10071.503
17.857 9388.757 8760.273 10099.55
18.182 9412.644 8779.856 10127.844
18.519 9436.934 8799.705 10156.647
18.868 9461.642 8820.042 10186.102
19.231 9486.782 8840.599 10216.105
19.608 9512.372 8861.487 10246.748
20 9538.429 8882.848 10277.936
20.408 9564.971 8904.283 10309.714
20.833 9592.017 8926.307 10341.968
21.277 9619.589 8948.714 10375.264
21.739 9647.709 8971.407 10409.267
22.222 9676.399 8994.553 10443.869
22.727 9705.686 9017.969 10479.029
23.256 9735.595 9042.023 10515.287
23.81 9766.156 9066.488 10552.182
24.39 9797.4 9091.306 10590.275
25 9829.358 9116.768 10629.537
25.641 9862.066 9142.769 10669.707
26.316 9895.563 9169.235 10710.816
27.027 9929.89 9196.485 10753.189
27.778 9965.09 9224.206 10796.423
28.571 10001.212 9252.557 10841.431
29.412 10038.308 9281.684 10887.493
30.303 10076.435 9311.769 10934.897
31.25 10115.655 9342.163 10984.104
32.258 10156.034 9373.479 11034.517
33.333 10197.649 9405.838 11086.239
34.483 10240.579 9439.026 11139.927
35.714 10284.916 9473.029 11195.99
37.037 10330.759 9508.326 11254.051
38.462 10378.218 9544.583 11314.266
40 10427.418 9582.061 11377.182
41.667 10478.498 9620.949 11442.74
43.478 10531.612 9661.103 11511.278
45.455 10586.938 9702.848 11582.426
47.619 10644.676 9745.998 11657.098
50 10705.055 9790.955 11735.296
52.632 10768.34 9837.945 11817.349
55.556 10834.837 9887.312 11904.452
58.824 10904.904 9938.667 11996.3
62.5 10978.963 9992.729 12093.94
66.667 11057.515 10049.905 12197.794
71.429 11141.165 10110.236 12308.943
76.923 11230.65 10173.743 12429.415
83.333 11326.879 10241.684 12558.37
90.909 11430.997 10315.082 12699.348
100 11544.467 10394.14 12854.828
111.111 11669.212 10480.498 13026.031
125 11807.818 10575.135 13217.17
142.857 11963.893 10680.259 13435.888
166.667 12142.688 10798.491 13689.174
200 12352.281 10934.909 13988.336
250 12606.092 11097.091 14357.206
333.333 12929.004 11297.868 14839.196
500 13376.1 11564.864 15519.513
1000 14119.412 11985.985 16698.512
1111.111 14230.139 12046.604 16879.968
1250 14353.228 12112.478 17082.925
1428.571 14491.898 12185.33 17314.889
1666.667 14650.829 12268.912 17582.867
2000 14837.226 12365.038 17900.582
2500 15063.054 12478.788 18292.729
3333.333 15350.503 12620.175 18797.898
5000 15748.688 12808.177 19516.724
10000 16411.003 13103.207 20760.398
