Pos;Ech;Form;prior;lkh;H;post
  0.536184E+04;  0.117223E+04;  0.456189E-01;  0.273473E+00; -0.181761E+04;  0.000000E+00; -0.181734E+04
  0.532531E+04;  0.117798E+04;  0.450343E-01;  0.273767E+00; -0.181705E+04;  0.000000E+00; -0.181678E+04
  0.520042E+04;  0.116976E+04;  0.399333E-01;  0.276175E+00; -0.181864E+04;  0.000000E+00; -0.181836E+04
  0.514347E+04;  0.115458E+04;  0.333788E-01;  0.278845E+00; -0.182071E+04;  0.000000E+00; -0.182043E+04
  0.521274E+04;  0.115608E+04;  0.323542E-01;  0.279219E+00; -0.181937E+04;  0.000000E+00; -0.181909E+04
  0.521447E+04;  0.114398E+04;  0.322139E-01;  0.279269E+00; -0.182038E+04;  0.000000E+00; -0.182010E+04
  0.522711E+04;  0.116767E+04;  0.269157E-01;  0.281010E+00; -0.181824E+04;  0.000000E+00; -0.181795E+04
  0.520769E+04;  0.117455E+04;  0.189189E-01;  0.283046E+00; -0.181792E+04;  0.000000E+00; -0.181764E+04
  0.532665E+04;  0.118973E+04;  0.217394E-01;  0.282409E+00; -0.181631E+04;  0.000000E+00; -0.181602E+04
  0.531854E+04;  0.121102E+04;  0.172860E-01;  0.283374E+00; -0.181493E+04;  0.000000E+00; -0.181465E+04
