Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.509649E+04;  0.133758E+04;  0.609534E-01;  0.670612E+04;  0.493202E+03;  0.264394E+00; -0.182800E+04;  0.000000E+00; -0.182774E+04
  0.518792E+04;  0.136498E+04;  0.562946E-01;  0.670612E+04;  0.493202E+03;  0.267428E+00; -0.182887E+04;  0.000000E+00; -0.182860E+04
  0.510483E+04;  0.136365E+04;  0.599408E-01;  0.670612E+04;  0.493202E+03;  0.265074E+00; -0.182816E+04;  0.000000E+00; -0.182789E+04
  0.502633E+04;  0.133760E+04;  0.583497E-01;  0.670612E+04;  0.493202E+03;  0.266119E+00; -0.182852E+04;  0.000000E+00; -0.182825E+04
  0.503228E+04;  0.130346E+04;  0.616032E-01;  0.670612E+04;  0.493202E+03;  0.263951E+00; -0.182890E+04;  0.000000E+00; -0.182863E+04
  0.514065E+04;  0.133168E+04;  0.516141E-01;  0.670612E+04;  0.493202E+03;  0.270234E+00; -0.182790E+04;  0.000000E+00; -0.182763E+04
  0.513115E+04;  0.133539E+04;  0.628802E-01;  0.670612E+04;  0.493202E+03;  0.263068E+00; -0.182805E+04;  0.000000E+00; -0.182779E+04
  0.514833E+04;  0.130273E+04;  0.450597E-01;  0.670612E+04;  0.493202E+03;  0.273754E+00; -0.182784E+04;  0.000000E+00; -0.182756E+04
  0.504969E+04;  0.130880E+04;  0.351834E-01;  0.670612E+04;  0.493202E+03;  0.278157E+00; -0.182790E+04;  0.000000E+00; -0.182762E+04
  0.504969E+04;  0.132105E+04;  0.236481E-01;  0.670612E+04;  0.493202E+03;  0.281927E+00; -0.182789E+04;  0.000000E+00; -0.182761E+04
  0.500945E+04;  0.131647E+04;  0.299433E-01;  0.670612E+04;  0.493202E+03;  0.280053E+00; -0.182831E+04;  0.000000E+00; -0.182803E+04
  0.515542E+04;  0.132802E+04;  0.304753E-01;  0.670612E+04;  0.493202E+03;  0.279875E+00; -0.182811E+04;  0.000000E+00; -0.182783E+04
  0.497375E+04;  0.131534E+04;  0.314852E-01;  0.670612E+04;  0.493202E+03;  0.279527E+00; -0.182896E+04;  0.000000E+00; -0.182868E+04
  0.515339E+04;  0.126778E+04;  0.337935E-01;  0.670612E+04;  0.493202E+03;  0.278690E+00; -0.182808E+04;  0.000000E+00; -0.182780E+04
  0.508746E+04;  0.126270E+04;  0.414620E-01;  0.670612E+04;  0.493202E+03;  0.275484E+00; -0.182825E+04;  0.000000E+00; -0.182797E+04
  0.513511E+04;  0.123425E+04;  0.526907E-01;  0.670612E+04;  0.493202E+03;  0.269610E+00; -0.182912E+04;  0.000000E+00; -0.182885E+04
  0.520055E+04;  0.126820E+04;  0.414977E-01;  0.670612E+04;  0.493202E+03;  0.275467E+00; -0.182859E+04;  0.000000E+00; -0.182832E+04
  0.518928E+04;  0.126491E+04;  0.462042E-01;  0.670612E+04;  0.493202E+03;  0.273174E+00; -0.182850E+04;  0.000000E+00; -0.182823E+04
  0.518928E+04;  0.125016E+04;  0.491713E-01;  0.670612E+04;  0.493202E+03;  0.271602E+00; -0.182880E+04;  0.000000E+00; -0.182853E+04
  0.518497E+04;  0.123107E+04;  0.619654E-01;  0.670612E+04;  0.493202E+03;  0.263703E+00; -0.182970E+04;  0.000000E+00; -0.182944E+04
  0.514919E+04;  0.120465E+04;  0.559892E-01;  0.670612E+04;  0.493202E+03;  0.267619E+00; -0.183045E+04;  0.000000E+00; -0.183019E+04
