Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.520766E+04;  0.133102E+04;  0.146623E-01;  0.682058E+04;  0.500000E+03; -0.628116E+01; -0.182638E+04;  0.000000E+00; -0.183266E+04
  0.520766E+04;  0.134570E+04;  0.558992E-02;  0.682829E+04;  0.500000E+03; -0.629403E+01; -0.182670E+04;  0.000000E+00; -0.183300E+04
  0.523371E+04;  0.136096E+04;  0.145683E-01;  0.683032E+04;  0.500000E+03; -0.629885E+01; -0.182700E+04;  0.000000E+00; -0.183330E+04
  0.511317E+04;  0.132947E+04;  0.165290E-01;  0.683781E+04;  0.500000E+03; -0.631377E+01; -0.182525E+04;  0.000000E+00; -0.183156E+04
  0.512405E+04;  0.138694E+04;  0.176434E-01;  0.683329E+04;  0.500000E+03; -0.630509E+01; -0.182604E+04;  0.000000E+00; -0.183235E+04
  0.506049E+04;  0.138775E+04;  0.226104E-01;  0.683029E+04;  0.500000E+03; -0.630045E+01; -0.182613E+04;  0.000000E+00; -0.183243E+04
  0.520481E+04;  0.138107E+04;  0.311248E-01;  0.682953E+04;  0.500000E+03; -0.630156E+01; -0.182636E+04;  0.000000E+00; -0.183266E+04
  0.510327E+04;  0.134560E+04;  0.220789E-01;  0.683171E+04;  0.500000E+03; -0.630302E+01; -0.182538E+04;  0.000000E+00; -0.183169E+04
  0.508817E+04;  0.132462E+04;  0.229078E-01;  0.682818E+04;  0.500000E+03; -0.629658E+01; -0.182546E+04;  0.000000E+00; -0.183175E+04
  0.501416E+04;  0.131753E+04;  0.241131E-01;  0.683269E+04;  0.500000E+03; -0.630543E+01; -0.182643E+04;  0.000000E+00; -0.183274E+04
  0.501376E+04;  0.131343E+04;  0.238832E-01;  0.682766E+04;  0.500000E+03; -0.629585E+01; -0.182655E+04;  0.000000E+00; -0.183284E+04
  0.506688E+04;  0.130864E+04;  0.193139E-01;  0.683112E+04;  0.500000E+03; -0.630125E+01; -0.182570E+04;  0.000000E+00; -0.183200E+04
  0.506688E+04;  0.130177E+04;  0.203541E-01;  0.682381E+04;  0.500000E+03; -0.628797E+01; -0.182587E+04;  0.000000E+00; -0.183216E+04
  0.514426E+04;  0.131023E+04;  0.178446E-01;  0.683049E+04;  0.500000E+03; -0.629976E+01; -0.182537E+04;  0.000000E+00; -0.183167E+04
  0.514426E+04;  0.133394E+04;  0.295972E-01;  0.683425E+04;  0.500000E+03; -0.631008E+01; -0.182511E+04;  0.000000E+00; -0.183142E+04
  0.510368E+04;  0.131605E+04;  0.249809E-01;  0.684117E+04;  0.500000E+03; -0.632254E+01; -0.182511E+04;  0.000000E+00; -0.183143E+04
  0.508015E+04;  0.134575E+04;  0.164622E-01;  0.683270E+04;  0.500000E+03; -0.630372E+01; -0.182557E+04;  0.000000E+00; -0.183188E+04
