"Pr" "Mp" "Q_2" "Q_9"
3.831 6667.558 6459.623 6860.448
3.846 6673.267 6465.057 6866.342
3.861 6678.993 6470.498 6872.248
3.876 6684.736 6475.976 6878.163
3.891 6690.497 6481.521 6884.091
3.906 6696.276 6487.062 6890.108
3.922 6702.072 6492.603 6896.099
3.937 6707.886 6498.148 6902.191
3.953 6713.718 6503.757 6908.193
3.968 6719.568 6509.283 6914.192
3.984 6725.436 6514.911 6920.297
4 6731.323 6520.533 6926.339
4.016 6737.229 6526.173 6932.453
4.032 6743.153 6531.862 6938.514
4.049 6749.096 6537.529 6944.667
4.065 6755.058 6543.301 6950.852
4.082 6761.04 6548.963 6957.055
4.098 6767.041 6554.68 6963.295
4.115 6773.061 6560.424 6969.542
4.132 6779.102 6566.192 6975.851
4.149 6785.162 6571.959 6982.215
4.167 6791.242 6577.77 6988.508
4.184 6797.343 6583.566 6994.813
4.202 6803.464 6589.368 7001.14
4.219 6809.606 6595.246 7007.528
4.237 6815.768 6601.223 7013.913
4.255 6821.952 6607.099 7020.358
4.274 6828.156 6613.041 7026.845
4.292 6834.383 6618.914 7033.451
4.31 6840.63 6624.842 7040.024
4.329 6846.9 6630.809 7046.581
4.348 6853.191 6636.778 7053.083
4.367 6859.505 6642.789 7059.719
4.386 6865.84 6648.805 7066.245
4.405 6872.199 6654.865 7072.898
4.425 6878.58 6660.891 7079.514
4.444 6884.984 6666.913 7086.153
4.464 6891.412 6673.047 7092.858
4.484 6897.862 6679.159 7099.532
4.505 6904.337 6685.359 7106.324
4.525 6910.835 6691.503 7113.099
4.545 6917.357 6697.64 7119.871
4.566 6923.904 6703.804 7126.784
4.587 6930.475 6710.032 7133.723
4.608 6937.071 6716.295 7140.582
4.63 6943.692 6722.561 7147.462
4.651 6950.338 6728.828 7154.439
4.673 6957.009 6735.11 7161.37
4.695 6963.706 6741.445 7168.355
4.717 6970.429 6747.763 7175.393
4.739 6977.179 6754.098 7182.424
4.762 6983.955 6760.449 7189.545
4.785 6990.757 6766.831 7196.675
4.808 6997.587 6773.218 7203.911
4.831 7004.444 6779.645 7211.107
4.854 7011.328 6786.161 7218.291
4.878 7018.24 6792.563 7225.528
4.902 7025.181 6799.029 7232.807
4.926 7032.149 6805.561 7240.118
4.95 7039.146 6812.103 7247.463
4.975 7046.173 6818.611 7254.899
5 7053.228 6825.205 7262.282
5.025 7060.313 6831.833 7269.761
5.051 7067.428 6838.479 7277.161
5.076 7074.573 6845.194 7284.687
5.102 7081.748 6851.88 7292.215
5.128 7088.954 6858.635 7299.781
5.155 7096.192 6865.464 7307.388
5.181 7103.46 6872.203 7315.011
5.208 7110.761 6879.107 7322.783
5.236 7118.093 6885.945 7330.597
5.263 7125.458 6892.838 7338.366
5.291 7132.856 6899.698 7346.222
5.319 7140.287 6906.645 7354.113
5.348 7147.751 6913.637 7361.978
5.376 7155.25 6920.677 7369.965
5.405 7162.782 6927.697 7377.909
5.435 7170.349 6934.716 7385.969
5.464 7177.951 6941.703 7394.131
5.495 7185.589 6948.822 7402.333
5.525 7193.262 6956.045 7410.43
5.556 7200.971 6963.219 7418.624
5.587 7208.717 6970.445 7426.833
5.618 7216.5 6977.659 7435.11
5.65 7224.321 6984.927 7443.502
5.682 7232.179 6992.252 7451.938
5.714 7240.076 6999.549 7460.301
5.747 7248.011 7006.886 7468.735
5.78 7255.985 7014.276 7477.205
5.814 7263.999 7021.639 7485.752
5.848 7272.054 7029.103 7494.406
5.882 7280.148 7036.528 7503.042
5.917 7288.284 7044.028 7511.871
5.952 7296.462 7051.594 7520.58
5.988 7304.681 7059.12 7529.395
6.024 7312.943 7066.73 7538.228
6.061 7321.248 7074.409 7547.128
6.098 7329.597 7082.092 7556.055
6.135 7337.99 7089.77 7565.087
6.173 7346.427 7097.548 7574.055
6.211 7354.91 7105.372 7583.15
6.25 7363.438 7113.22 7592.308
6.289 7372.013 7121.117 7601.506
6.329 7380.635 7129.014 7610.657
6.369 7389.305 7136.956 7619.881
6.41 7398.022 7144.951 7629.192
6.452 7406.789 7153.039 7638.604
6.494 7415.605 7161.083 7648.075
6.536 7424.471 7169.268 7657.601
6.579 7433.388 7177.474 7667.177
6.623 7442.356 7185.698 7676.946
6.667 7451.376 7193.97 7686.599
6.711 7460.449 7202.283 7696.4
6.757 7469.576 7210.515 7706.287
6.803 7478.757 7218.874 7716.325
6.849 7487.993 7227.304 7726.253
6.897 7497.284 7235.821 7736.251
6.944 7506.632 7244.404 7746.355
6.993 7516.038 7252.91 7756.48
7.042 7525.501 7261.518 7766.705
7.092 7535.024 7270.14 7777.028
7.143 7544.606 7278.871 7787.401
7.194 7554.249 7287.648 7797.967
7.246 7563.953 7296.479 7808.493
7.299 7573.72 7305.363 7819.193
7.353 7583.55 7314.365 7829.81
7.407 7593.444 7323.332 7840.641
7.463 7603.403 7332.444 7851.522
7.519 7613.429 7341.553 7862.48
7.576 7623.522 7350.758 7873.536
7.634 7633.683 7359.897 7884.434
7.692 7643.913 7369.111 7895.608
7.752 7654.213 7378.436 7906.799
7.812 7664.585 7387.808 7918.172
7.874 7675.029 7397.182 7929.597
7.937 7685.547 7406.691 7941.227
8 7696.14 7416.189 7952.707
8.065 7706.809 7425.766 7964.455
8.13 7717.555 7435.379 7976.271
8.197 7728.379 7445.054 7988.076
8.264 7739.283 7454.817 8000.202
8.333 7750.269 7464.708 8012.21
8.403 7761.336 7474.596 8024.552
8.475 7772.488 7484.54 8036.722
8.547 7783.725 7494.63 8049.067
8.621 7795.048 7504.746 8061.603
8.696 7806.46 7515.06 8074.058
8.772 7817.961 7525.431 8086.639
8.85 7829.554 7535.774 8099.388
8.929 7841.239 7546.198 8112.322
9.009 7853.02 7556.789 8125.343
9.091 7864.896 7567.438 8138.533
9.174 7876.87 7578.061 8151.828
9.259 7888.944 7588.712 8165.31
9.346 7901.12 7599.517 8178.865
9.434 7913.399 7610.522 8192.508
9.524 7925.784 7621.465 8206.279
9.615 7938.276 7632.568 8220.214
9.709 7950.878 7643.748 8234.331
9.804 7963.592 7654.909 8248.481
9.901 7976.419 7666.17 8262.732
10 7989.362 7677.675 8277.196
10.101 8002.424 7689.201 8291.86
10.204 8015.607 7700.74 8306.691
10.309 8028.912 7712.467 8321.649
10.417 8042.344 7724.243 8336.778
10.526 8055.904 7736.295 8351.941
10.638 8069.595 7748.325 8367.247
10.753 8083.42 7760.443 8382.871
10.87 8097.381 7772.608 8398.522
10.989 8111.483 7784.933 8414.637
11.111 8125.727 7797.414 8430.745
11.236 8140.116 7809.985 8446.921
11.364 8154.656 7822.711 8463.306
11.494 8169.347 7835.5 8479.856
11.628 8184.195 7848.518 8496.493
11.765 8199.202 7861.591 8513.545
11.905 8214.372 7874.721 8530.833
12.048 8229.71 7888.061 8548.122
12.195 8245.219 7901.581 8565.637
12.346 8260.904 7915.248 8583.427
12.5 8276.768 7929.029 8601.512
12.658 8292.816 7942.85 8619.972
12.821 8309.053 7956.891 8638.524
12.987 8325.484 7971.056 8657.343
13.158 8342.113 7985.431 8676.485
13.333 8358.946 7999.89 8695.731
13.514 8375.989 8014.421 8715.383
13.699 8393.246 8029.171 8735.028
13.889 8410.724 8044.253 8755.162
14.085 8428.429 8059.432 8775.364
14.286 8446.367 8074.894 8795.788
14.493 8464.545 8090.422 8816.689
14.706 8482.97 8106.172 8837.794
14.925 8501.648 8122.071 8859.237
15.152 8520.588 8138.23 8881.115
15.385 8539.798 8154.712 8903.373
15.625 8559.285 8171.38 8925.865
15.873 8579.058 8188.277 8948.844
16.129 8599.126 8205.29 8972.118
16.393 8619.5 8222.477 8995.811
16.667 8640.188 8239.963 9019.969
16.949 8661.201 8257.679 9044.384
17.241 8682.55 8275.688 9069.086
17.544 8704.247 8294.064 9094.604
17.857 8726.303 8312.631 9120.551
18.182 8748.733 8331.521 9146.93
18.519 8771.548 8350.608 9173.566
18.868 8794.763 8369.88 9200.601
19.231 8818.394 8389.499 9228.405
19.608 8842.456 8409.56 9256.734
20 8866.967 8429.965 9285.478
20.408 8891.943 8450.735 9314.784
20.833 8917.404 8471.758 9344.918
21.277 8943.37 8493.133 9375.838
21.739 8969.862 8514.955 9407.451
22.222 8996.904 8537.224 9439.66
22.727 9024.519 8559.79 9472.374
23.256 9052.733 8582.959 9505.912
23.81 9081.575 8606.637 9540.333
24.39 9111.075 8630.814 9575.543
25 9141.263 8655.495 9611.623
25.641 9172.174 8680.617 9648.888
26.316 9203.847 8706.201 9687.149
27.027 9236.319 8732.504 9726.128
27.778 9269.636 8759.413 9766.441
28.571 9303.843 8787.012 9807.735
29.412 9338.991 8815.251 9849.748
30.303 9375.136 8844.081 9893.623
31.25 9412.339 8873.78 9938.776
32.258 9450.664 8904.555 9985.472
33.333 9490.186 8936.032 10033.961
34.483 9530.983 8968.56 10084.196
35.714 9573.144 9001.883 10135.998
37.037 9616.766 9036.397 10189.594
38.462 9661.959 9072.023 10245.531
40 9708.843 9109.063 10303.761
41.667 9757.555 9146.983 10364.02
43.478 9808.247 9186.361 10427.058
45.455 9861.093 9227.295 10493.215
47.619 9916.29 9269.706 10562.525
50 9974.064 9314.311 10634.711
52.632 10034.675 9360.738 10711.868
55.556 10098.426 9409.366 10792.641
58.824 10165.67 9460.496 10878.04
62.5 10236.823 9514.344 10968.488
66.667 10312.382 9571.289 11064.827
71.429 10392.945 9631.931 11167.864
76.923 10479.244 9696.371 11279.792
83.333 10572.181 9765.409 11400.418
90.909 10672.894 9839.403 11532.402
100 10782.841 9919.406 11677.315
111.111 10903.939 10006.97 11838.78
125 11038.775 10103.778 12017.758
142.857 11190.962 10212.227 12222.683
166.667 11365.771 10335.223 12460.311
200 11571.338 10477.353 12743.315
250 11821.215 10647.619 13092.249
333.333 12140.64 10860.696 13545.18
500 12585.774 11148.967 14192.232
1000 13333.42 11613.567 15319.742
